Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,image_7.stopped,aperture_3.stopped,key_resp_19.stopped,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,S1_8.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,0,0,0,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,0,0,0,0,399.2261031999951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.21379319997504,399.2261031999951,399.2261031999951,399.2261031999951,399.40991569997277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,1,0,1,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,1,0,1,0,399.42645479994826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.41448229993694,399.42645479994826,399.42645479994826,399.42645479994826,399.5934899999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,2,0,2,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,2,0,2,0,399.6100414999528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.5978313999949,399.6100414999528,399.6100414999528,399.6100414999528,399.7941560000181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,3,0,3,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,3,0,3,0,399.81103059998713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.79859179991763,399.81103059998713,399.81103059998713,399.81103059998713,399.9951984999934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,4,0,4,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,4,0,4,0,400.0112375000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.9996328999987,400.0112375000026,400.0112375000026,400.0112375000026,400.1944175999379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,5,0,5,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,5,0,5,0,400.2111930999672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.19907450000755,400.2111930999672,400.2111930999672,400.2111930999672,400.39491509995423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,6,0,6,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,6,0,6,0,400.41151389991865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.399270099937,400.41151389991865,400.41151389991865,400.41151389991865,400.59528050001245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,7,0,7,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,7,0,7,0,400.611919799936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.59986299998127,400.611919799936,400.611919799936,400.611919799936,400.79562699992675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,8,0,8,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,8,0,8,0,400.8131124000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.8000710000051,400.8131124000065,400.8131124000065,400.8131124000065,400.99589799996465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,9,0,9,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,9,0,9,0,401.01196969999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.0001531000016,401.01196969999,401.01196969999,401.01196969999,401.1957972999662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,10,0,10,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,10,0,10,0,401.21235469996464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.2000300999498,401.21235469996464,401.21235469996464,401.21235469996464,401.39617119997274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,11,0,11,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,11,0,11,0,401.4126992999809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.4004811999621,401.4126992999809,401.4126992999809,401.4126992999809,401.59663149993867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,12,0,12,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,12,0,12,0,401.6130636999151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.6009632999776,401.6130636999151,401.6130636999151,401.6130636999151,401.79719880002085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,13,0,13,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,13,0,13,0,401.81337639992125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.8017177999718,401.81337639992125,401.81337639992125,401.81337639992125,401.99729570001364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,14,0,14,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,14,0,14,0,402.01456099993084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.00172499998007,402.01456099993084,402.01456099993084,402.01456099993084,402.1990817999467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,15,0,15,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,15,0,15,0,402.2145733999787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.20322239992674,402.2145733999787,402.2145733999787,402.2145733999787,402.39890309993643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,16,0,16,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,16,0,16,0,402.41471379995346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.40370739996433,402.41471379995346,402.41471379995346,402.41471379995346,402.5987833000254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,17,0,17,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,17,0,17,0,402.6148671999108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.60338579991367,402.6148671999108,402.6148671999108,402.6148671999108,402.79880519991275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,18,0,18,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,18,0,18,0,402.81445169996005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.8030512999976,402.81445169996005,402.81445169996005,402.81445169996005,402.9990299999481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,19,0,19,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,19,0,19,0,403.01588670001365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.0035719999578,403.01588670001365,403.01588670001365,403.01588670001365,403.19976609991863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,20,0,20,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,20,0,20,0,403.2154305999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.2040713999886,403.2154305999866,403.2154305999866,403.2154305999866,403.3998973999405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,21,0,21,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,21,0,21,0,403.41562839993276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.40406229998916,403.41562839993276,403.41562839993276,403.41562839993276,403.6006318000145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,22,0,22,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,22,0,22,0,403.61600569996517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.60505779995583,403.61600569996517,403.61600569996517,403.61600569996517,403.8000021999469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,23,0,23,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,23,0,23,0,403.8164463000139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.8041295999428,403.8164463000139,403.8164463000139,403.8164463000139,404.0002139999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,24,0,24,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,24,0,24,0,404.01681399997324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.00455399998464,404.01681399997324,404.01681399997324,404.01681399997324,404.201006499934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,25,0,25,,,,,,,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",space,0.0527649000287056,None,,,,,,,,,,,,0,0,0,0,0,19,19,19,25,0,25,0,404.2173732999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.20523690001573,404.2173732999945,404.2173732999945,404.2173732999945,404.2856469999533,space,0.0527649000287056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,19,19,0,,,,space,1.9244676000671461,None,15,c27,póló,t-shirt,3,clothes,tops,6.8,43,23,None,None,"(0.1, -0.1)",,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.3797667999752,404.3866102999309,404.38420029999685,406.2875711999368,,,,,,408.29137330001686,408.3071064000251,408.3071064000251,410.2442570999265,,,,,,,,,,,,,406.3231697999872,406.32916309998836,406.33740829997697,408.22359579999465,408.29130319994874,space,1.9244676000671461,None,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,0,0,0,,,,,,,15,pl03,kukorica,corn,7,plants,field,4.8,76,None,115,None,"(0, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,0,0,0,0,410.2719039999647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.26635029993486,410.2719039999647,410.2719039999647,410.2719039999647,410.4602651000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,0,0,0,,,,,,,15,pl03,kukorica,corn,7,plants,field,4.8,76,None,115,None,"(0, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,0,0,0,0,410.4768299999414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.46449279994704,410.4768299999414,410.4768299999414,410.4768299999414,410.6606270999182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,1,0,1,,,,,,,15,pl03,kukorica,corn,7,plants,field,4.8,76,None,115,None,"(0, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,1,0,1,0,410.6771680000238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.66487430001143,410.6771680000238,410.6771680000238,410.6771680000238,410.8455499999691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,2,0,2,,,,,,,15,pl03,kukorica,corn,7,plants,field,4.8,76,None,115,None,"(0, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,2,0,2,0,410.86062219995074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.850270899944,410.86062219995074,410.86062219995074,410.86062219995074,411.0444868999766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,3,0,3,,,,,,,15,pl03,kukorica,corn,7,plants,field,4.8,76,None,115,None,"(0, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,3,0,3,0,411.0615666999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.0488328000065,411.0615666999947,411.0615666999947,411.0615666999947,411.2448769999901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,4,0,4,,,,,,,15,pl03,kukorica,corn,7,plants,field,4.8,76,None,115,None,"(0, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,4,0,4,0,411.2614477999741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.24935800000094,411.2614477999741,411.2614477999741,411.2614477999741,411.4448925999459,None,,,,,,,,,,,411.4619018000085,411.4619018000085,411.4619018000085,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,5,0,5,,,,,,,15,pl03,kukorica,corn,7,plants,field,4.8,76,None,115,None,"(0, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,5,0,5,0,411.4619018000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.44907450000755,411.4619018000085,411.4619018000085,411.4619018000085,411.64559349999763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,6,0,6,,,,,,,15,pl03,kukorica,corn,7,plants,field,4.8,76,None,115,None,"(0, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,6,0,6,0,411.66215270000976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.650309599936,411.66215270000976,411.66215270000976,411.66215270000976,411.8456702999538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
