Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,S1_8.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",28,0,28,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,52.03717470000265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0248829000011,52.03717470000265,52.03717470000265,52.03717470000265,52.220900500000425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",29,0,29,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,52.23751270000139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.22476280000046,52.23751270000139,52.23751270000139,52.23751270000139,52.42206890000307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",30,0,30,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,52.43793220000225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.425603700001375,52.43793220000225,52.43793220000225,52.43793220000225,52.62168380000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",31,0,31,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,52.63833780000277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.62508730000263,52.63833780000277,52.63833780000277,52.63833780000277,52.82225290000133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",32,0,32,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,,,,,,,52.83874690000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.82526570000118,52.83874690000084,52.83874690000084,52.83874690000084,53.00603880000199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",33,0,33,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,,,,,,,53.022269200002484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.00894760000301,53.022269200002484,53.022269200002484,53.022269200002484,53.206743599999754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",34,0,34,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,,,,,,,53.22261940000317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.210297400000854,53.22261940000317,53.22261940000317,53.22261940000317,53.407035899999755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",35,0,35,space,0.12827829999878304,None,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,,,,,,,53.42292280000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.410493600000336,53.42292280000038,53.42292280000038,53.42292280000038,53.557622500000434,space,0.12827829999878304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",0,0,0,,,,space,4.983107599997311,None,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.614046300001064,53.620409400002245,53.62323546666909,55.56255630000305,55.5916928000006,55.59698700000081,55.595767333336454,57.495516700000735,57.56319749999966,57.56324040000254,57.58546280000155,57.58546280000155,62.57084920000125,space,4.983107599997311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",0,0,0,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,62.60075280000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.59547730000122,62.60075280000092,62.60075280000092,62.60075280000092,62.787438700001076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",0,0,0,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,62.80393400000321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.79074530000071,62.80393400000321,62.80393400000321,62.80393400000321,62.97125109999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",1,0,1,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,62.987503399999696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.97415499999988,62.987503399999696,62.987503399999696,62.987503399999696,63.171947900002124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",2,0,2,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,,,,,,,,,,,,,63.18800570000167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.17477350000263,63.18800570000167,63.18800570000167,63.18800570000167,63.3722622000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",3,0,3,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,3,0,,,,,,,,,,,,,63.38838930000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.37545240000327,63.38838930000202,63.38838930000202,63.38838930000202,63.57245719999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",4,0,4,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,0,4,0,,,,,,,,,,,,,63.58797730000151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.57580820000294,63.58797730000151,63.58797730000151,63.58797730000151,63.77275450000161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",5,0,5,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,0,5,0,,,,,,,,,,,,,63.78833870000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.775775400001294,63.78833870000017,63.78833870000017,63.78833870000017,63.972040200002084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",6,0,6,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,6,0,6,0,,,,,,,,,,,,,63.98865180000212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.97509050000008,63.98865180000212,63.98865180000212,63.98865180000212,64.17275800000061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",7,0,7,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,7,0,7,0,,,,,,,,,,,,,64.1890553000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.17597220000243,64.1890553000012,64.1890553000012,64.1890553000012,64.37288620000254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",8,0,8,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,8,0,8,0,,,,,,,,,,,,,64.38947400000325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.37593150000248,64.38947400000325,64.38947400000325,64.38947400000325,64.57359770000039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",9,0,9,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,9,0,9,0,,,,,,,,,,,,,64.58982920000199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.57676450000145,64.58982920000199,64.58982920000199,64.58982920000199,64.77360810000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",10,0,10,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,10,0,10,0,,,,,,,,,,,,,64.79015270000309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.77678490000108,64.79015270000309,64.79015270000309,64.79015270000309,64.97447260000263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",11,0,11,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,11,0,11,0,,,,,,,,,,,,,64.99055200000294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.97765080000318,64.99055200000294,64.99055200000294,64.99055200000294,65.17482510000264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",12,0,12,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,12,0,12,0,,,,,,,,,,,,,65.19091090000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.17799840000225,65.19091090000074,65.19091090000074,65.19091090000074,65.37501210000119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",13,0,13,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,13,0,13,0,,,,,,,,,,,,,65.39125070000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.37784340000144,65.39125070000227,65.39125070000227,65.39125070000227,65.57531440000093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",14,0,14,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,14,0,14,0,,,,,,,,,,,,,65.59087500000169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.57853020000039,65.59087500000169,65.59087500000169,65.59087500000169,65.77625050000279,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",15,0,15,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,15,0,15,0,,,,,,,,,,,,,65.79204540000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.77934650000316,65.79204540000137,65.79204540000137,65.79204540000137,65.97512920000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",16,0,16,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,16,0,16,0,,,,,,,,,,,,,65.9917260000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.97787460000109,65.9917260000002,65.9917260000002,65.9917260000002,66.17571680000037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",17,0,17,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,17,0,17,0,,,,,,,,,,,,,66.19202330000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.17880620000142,66.19202330000189,66.19202330000189,66.19202330000189,66.37701930000185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",18,0,18,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,18,0,18,0,,,,,,,,,,,,,66.39239559999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.38003110000136,66.39239559999987,66.39239559999987,66.39239559999987,66.57643650000318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",19,0,19,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,19,0,19,0,,,,,,,,,,,,,66.59278310000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.57940020000024,66.59278310000082,66.59278310000082,66.59278310000082,66.77720980000231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",20,0,20,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,20,0,20,0,,,,,,,,,,,,,66.79314920000252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.78065300000162,66.79314920000252,66.79314920000252,66.79314920000252,66.97727460000169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",21,0,21,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,21,0,21,0,,,,,,,,,,,,,66.9935684000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.98013800000263,66.9935684000011,66.9935684000011,66.9935684000011,67.17750290000185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",22,0,22,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,22,0,22,0,,,,,,,,,,,,,67.19385970000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.18087050000031,67.19385970000076,67.19385970000076,67.19385970000076,67.37823370000115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",23,0,23,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,23,0,23,0,,,,,,,,,,,,,67.3942687000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.38195450000057,67.3942687000017,67.3942687000017,67.3942687000017,67.57884040000135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",24,0,24,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,24,0,24,0,,,,,,,,,,,,,67.59470510000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5818016000012,67.59470510000028,67.59470510000028,67.59470510000028,67.77860700000019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
MRnGO_prac_stimuli/clover.png,"(0.1, 0.1)",25,0,25,space,0.10452510000322945,None,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,25,0,25,0,,,,,,,,,,,,,67.79421900000307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.78177500000311,67.79421900000307,67.79421900000307,67.79421900000307,67.91316250000091,space,0.10452510000322945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
